,AppName,compute_version,gpu_id,gpu_name,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y
6816,matrix_sum_normal,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,5,0.0166910000,224,224,32,32
6817,matrix_sum_normal,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,5,0.0183630000,232,232,32,32
6818,matrix_sum_normal,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,5,0.0211450000,240,240,32,32
6819,matrix_sum_normal,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,5,0.0224320000,248,248,32,32
6820,matrix_sum_normal,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,5,0.0414530000,256,256,32,32
6821,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,"0,006304",32,32,8,8
6822,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000209920,64,64,8,8
6823,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000519990,96,96,8,8
6824,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000864950,128,128,8,8
6825,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0001371510,160,160,8,8
6826,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0002023020,192,192,8,8
6827,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0002669420,224,224,8,8
6828,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0003386540,256,256,8,8
6829,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0004531810,288,288,8,8
6830,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0005589720,320,320,8,8
6831,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0006838990,352,352,8,8
6832,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0008075780,384,384,8,8
6833,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0009478970,416,416,8,8
6834,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0010908720,448,448,8,8
6835,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0012318620,480,480,8,8
6836,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0013565650,512,512,8,8
6837,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0015836040,544,544,8,8
6838,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0018081460,576,576,8,8
6839,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0020340640,608,608,8,8
6840,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0022457100,640,640,8,8
6841,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0024903480,672,672,8,8
6842,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0027361700,704,704,8,8
6843,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0029953030,736,736,8,8
6844,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0032640370,768,768,8,8
6845,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0035543070,800,800,8,8
6846,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0038351370,832,832,8,8
6847,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0041860140,864,864,8,8
6848,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0044735640,896,896,8,8
6849,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0048672240,928,928,8,8
6850,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0051761180,960,960,8,8
6851,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0055528500,992,992,8,8
6852,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0059621920,1024,1024,8,8
6853,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,"0,004608",16,16,16,16
6854,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000171520,32,32,16,16
6855,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000482880,48,48,16,16
6856,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000840630,64,64,16,16
6857,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0001303670,80,80,16,16
6858,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0001869730,96,96,16,16
6859,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0002538520,112,112,16,16
6860,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0003315470,128,128,16,16
6861,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0004215610,144,144,16,16
6862,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0005181040,160,160,16,16
6863,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0006280550,176,176,16,16
6864,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0007452680,192,192,16,16
6865,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0008788990,208,208,16,16
6866,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0010223840,224,224,16,16
6867,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0011654220,240,240,16,16
6868,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0013223160,256,256,16,16
6869,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0015006800,272,272,16,16
6870,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0016881970,288,288,16,16
6871,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0018870740,304,304,16,16
6872,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0020831350,320,320,16,16
6873,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0023056910,336,336,16,16
6874,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0025251110,352,352,16,16
6875,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0027579710,368,368,16,16
6876,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0030083350,384,384,16,16
6877,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0032588590,400,400,16,16
6878,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0035240390,416,416,16,16
6879,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0038152340,432,432,16,16
6880,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0040954210,448,448,16,16
6881,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0044081840,464,464,16,16
6882,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0047152190,480,480,16,16
6883,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0050295170,496,496,16,16
6884,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0053615760,512,512,16,16
6885,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000051200,8,8,32,32
6886,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000199360,16,16,32,32
6887,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,"0,04848",24,24,32,32
6888,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0000848310,32,32,32,32
6889,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0001313900,40,40,32,32
6890,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0001885410,48,48,32,32
6891,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0002574370,56,56,32,32
6892,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0003335630,64,64,32,32
6893,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0004228740,72,72,32,32
6894,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0005229360,80,80,32,32
6895,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0006353830,88,88,32,32
6896,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0007496200,96,96,32,32
6897,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0008808510,104,104,32,32
6898,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0010238890,112,112,32,32
6899,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0011985100,120,120,32,32
6900,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0013330990,128,128,32,32
6901,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0015336080,136,136,32,32
6902,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0017058610,144,144,32,32
6903,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0018869140,152,152,32,32
6904,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0020833270,160,160,32,32
6905,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0023064920,168,168,32,32
6906,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0025284400,176,176,32,32
6907,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0027671880,184,184,32,32
6908,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0030221600,192,192,32,32
6909,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0032713400,200,200,32,32
6910,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0035426630,208,208,32,32
6911,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0038232020,216,216,32,32
6912,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0041140780,224,224,32,32
6913,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0044368890,232,232,32,32
6914,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0047369800,240,240,32,32
6915,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0050533580,248,248,32,32
6916,matrix_sum_coalesced,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,6,0.0053748570,256,256,32,32
6917,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0000169920,2048,1,64,1
6918,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0000316160,4096,1,64,1
6919,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0000601910,8192,1,64,1
6920,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0001164460,16384,1,64,1
6921,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0002292770,32768,1,64,1
6922,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0004538820,65536,1,64,1
6923,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0009041470,131072,1,64,1
6924,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0013530050,196608,1,64,1
6925,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0018036860,262144,1,64,1
6926,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0022517430,327680,1,64,1
6927,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0027030010,393216,1,64,1
6928,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0031526580,458752,1,64,1
6929,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0036010030,524288,1,64,1
6930,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0040517480,589824,1,64,1
6931,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0044999620,655360,1,64,1
6932,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0049534290,720896,1,64,1
6933,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0053965920,786432,1,64,1
6934,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0058488100,851968,1,64,1
6935,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0063008710,917504,1,64,1
6936,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0067502420,983040,1,64,1
6937,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0071974990,1048576,1,64,1
6938,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0076520200,1114112,1,64,1
6939,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0081004310,1179648,1,64,1
6940,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0085494520,1245184,1,64,1
6941,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0089980840,1310720,1,64,1
6942,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0094536590,1376256,1,64,1
6943,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0099008530,1441792,1,64,1
6944,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0103510000,1507328,1,64,1
6945,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0108020000,1572864,1,64,1
6946,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0112490000,1638400,1,64,1
6947,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0116970000,1703936,1,64,1
6948,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0121480000,1769472,1,64,1
6949,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0126020000,1835008,1,64,1
6950,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0133830000,1900544,1,64,1
6951,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0135020000,1966080,1,64,1
6952,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0135170000,2031616,1,64,1
6953,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0119360000,2097152,1,64,1
6954,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0148570000,2162688,1,64,1
6955,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0153040000,2228224,1,64,1
6956,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0157500000,2293760,1,64,1
6957,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0162020000,2359296,1,64,1
6958,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0166560000,2424832,1,64,1
6959,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0171120000,2490368,1,64,1
6960,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0175520000,2555904,1,64,1
6961,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0179970000,2621440,1,64,1
6962,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0184600000,2686976,1,64,1
6963,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0175720000,2752512,1,64,1
6964,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0193640000,2818048,1,64,1
6965,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0184720000,2883584,1,64,1
6966,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0202550000,2949120,1,64,1
6967,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0203170000,3014656,1,64,1
6968,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0200920000,3080192,1,64,1
6969,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0216060000,3145728,1,64,1
6970,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0220580000,3211264,1,64,1
6971,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0225080000,3276800,1,64,1
6972,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0226330000,3342336,1,64,1
6973,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0234090000,3407872,1,64,1
6974,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0214650000,3473408,1,64,1
6975,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0243040000,3538944,1,64,1
6976,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0234920000,3604480,1,64,1
6977,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0226770000,3670016,1,64,1
6978,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0230830000,3735552,1,64,1
6979,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0235010000,3801088,1,64,1
6980,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0265580000,3866624,1,64,1
6981,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0270110000,3932160,1,64,1
6982,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0274570000,3997696,1,64,1
6983,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0251230000,4063232,1,64,1
6984,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0255210000,4128768,1,64,1
6985,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0259240000,4194304,1,64,1
6986,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0000178240,512,1,256,1
6987,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,"0,03312",1024,1,256,1
6988,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0000636470,2048,1,256,1
6989,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0001223030,4096,1,256,1
6990,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0002401880,8192,1,256,1
6991,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0004756090,16384,1,256,1
6992,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0009435380,32768,1,256,1
6993,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0014138040,49152,1,256,1
6994,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0018825960,65536,1,256,1
6995,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0023503990,81920,1,256,1
6996,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0028225810,98304,1,256,1
6997,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0032913430,114688,1,256,1
6998,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0037611260,131072,1,256,1
6999,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0042296970,147456,1,256,1
7000,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0046995140,163840,1,256,1
7001,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0051707060,180224,1,256,1
7002,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0056408100,196608,1,256,1
7003,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0061081970,212992,1,256,1
7004,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0065799020,229376,1,256,1
7005,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0070492670,245760,1,256,1
7006,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0075173900,262144,1,256,1
7007,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0079844210,278528,1,256,1
7008,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0084593250,294912,1,256,1
7009,dotProd,5.2,7,GTX-970,1076,1664,1.75,256,3505,"224,32",4,13,128,3580928,7,0.0089256230,311296,1,256,1
