,AppName,compute_version,gpu_id,gpu_name,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,registers,smem,cmem,number_of_lines_kernel,occupancy
8192,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.001449888,20480,1,1024,1,8,0,348,40,100
8193,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.00174117,24576,1,1024,1,8,0,348,40,100
8194,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.002030982,28672,1,1024,1,8,0,348,40,100
8195,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.002320281,32768,1,1024,1,8,0,348,40,100
8196,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.002610156,36864,1,1024,1,8,0,348,40,100
8197,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.00290035,40960,1,1024,1,8,0,348,40,100
8198,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.003192049,45056,1,1024,1,8,0,348,40,100
8199,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.003479749,49152,1,1024,1,8,0,348,40,100
8200,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.003833748,53248,1,1024,1,8,0,348,40,100
8201,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.004062218,57344,1,1024,1,8,0,348,40,100
8202,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.004413529,61440,1,1024,1,8,0,348,40,100
8203,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.004701868,65536,1,1024,1,8,0,348,40,100
8204,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.004932641,69632,1,1024,1,8,0,348,40,100
8205,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.005282353,73728,1,1024,1,8,0,348,40,100
8206,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.005575139,77824,1,1024,1,8,0,348,40,100
8207,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.005801913,81920,1,1024,1,8,0,348,40,100
8208,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.006090539,86016,1,1024,1,8,0,348,40,100
8209,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.006384317,90112,1,1024,1,8,0,348,40,100
8210,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.006733133,94208,1,1024,1,8,0,348,40,100
8211,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.006959938,98304,1,1024,1,8,0,348,40,100
8212,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.007253076,102400,1,1024,1,8,0,348,40,100
8213,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.007600611,106496,1,1024,1,8,0,348,40,100
8214,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.0078502,110592,1,1024,1,8,0,348,40,100
8215,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.00812145,114688,1,1024,1,8,0,348,40,100
8216,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.008416732,118784,1,1024,1,8,0,348,40,100
8217,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.008699598,122880,1,1024,1,8,0,348,40,100
8218,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.009058973,126976,1,1024,1,8,0,348,40,100
8219,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.009279699,131072,1,1024,1,8,0,348,40,100
8220,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.009637921,135168,1,1024,1,8,0,348,40,100
8221,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.009923219,139264,1,1024,1,8,0,348,40,100
8222,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.010216,143360,1,1024,1,8,0,348,40,100
8223,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.010505,147456,1,1024,1,8,0,348,40,100
8224,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.010733,151552,1,1024,1,8,0,348,40,100
8225,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.011091,155648,1,1024,1,8,0,348,40,100
8226,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.011374,159744,1,1024,1,8,0,348,40,100
8227,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.011664,163840,1,1024,1,8,0,348,40,100
8228,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.011894,167936,1,1024,1,8,0,348,40,100
8229,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.012246,172032,1,1024,1,8,0,348,40,100
8230,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.012474,176128,1,1024,1,8,0,348,40,100
8231,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.012828,180224,1,1024,1,8,0,348,40,100
8232,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.013049,184320,1,1024,1,8,0,348,40,100
8233,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.013404,188416,1,1024,1,8,0,348,40,100
8234,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.013694,192512,1,1024,1,8,0,348,40,100
8235,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.013984,196608,1,1024,1,8,0,348,40,100
8236,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.014275,200704,1,1024,1,8,0,348,40,100
8237,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.014527,204800,1,1024,1,8,0,348,40,100
8238,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.014858,208896,1,1024,1,8,0,348,40,100
8239,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.015144,212992,1,1024,1,8,0,348,40,100
8240,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.015439,217088,1,1024,1,8,0,348,40,100
8241,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.015728,221184,1,1024,1,8,0,348,40,100
8242,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.016025,225280,1,1024,1,8,0,348,40,100
8243,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.016306,229376,1,1024,1,8,0,348,40,100
8244,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.016604,233472,1,1024,1,8,0,348,40,100
8245,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.016887,237568,1,1024,1,8,0,348,40,100
8246,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.017174,241664,1,1024,1,8,0,348,40,100
8247,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.017463,245760,1,1024,1,8,0,348,40,100
8248,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.017757,249856,1,1024,1,8,0,348,40,100
8249,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.018048,253952,1,1024,1,8,0,348,40,100
8250,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.018337,258048,1,1024,1,8,0,348,40,100
8251,vectorAdd,5.2,8,GTX-980,1216,2048,2.0,256,3505,224.32,4,16,128,4980736.0,8,0.018617,262144,1,1024,1,8,0,348,40,100
8252,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,3.3504e-05,32,1,128,1,32,16392,344,41,31
8253,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,4.7712e-05,32,1,128,1,32,16392,344,41,31
8254,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,8.3714e-05,32,1,128,1,32,16392,344,41,31
8255,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.000191363,32,1,128,1,32,16392,344,41,31
8256,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.000372773,32,1,128,1,32,16392,344,41,31
8257,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.000730986,32,1,128,1,32,16392,344,41,31
8258,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.00144786,32,1,128,1,32,16392,344,41,31
8259,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.00216387,32,1,128,1,32,16392,344,41,31
8260,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.00287972,32,1,128,1,32,16392,344,41,31
8261,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.003594355,32,1,128,1,32,16392,344,41,31
8262,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.004310781,32,1,128,1,32,16392,344,41,31
8263,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.005038214,32,1,128,1,32,16392,344,41,31
8264,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.005772914,32,1,128,1,32,16392,344,41,31
8265,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.006473884,32,1,128,1,32,16392,344,41,31
8266,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.007210664,32,1,128,1,32,16392,344,41,31
8267,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.007934867,32,1,128,1,32,16392,344,41,31
8268,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.00865363,32,1,128,1,32,16392,344,41,31
8269,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.00938164,32,1,128,1,32,16392,344,41,31
8270,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.010114,32,1,128,1,32,16392,344,41,31
8271,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.010847,32,1,128,1,32,16392,344,41,31
8272,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.011598,32,1,128,1,32,16392,344,41,31
8273,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.012288,32,1,128,1,32,16392,344,41,31
8274,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.013023,32,1,128,1,32,16392,344,41,31
8275,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.013732,32,1,128,1,32,16392,344,41,31
8276,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.014487,32,1,128,1,32,16392,344,41,31
8277,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.015201,32,1,128,1,32,16392,344,41,31
8278,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.015944,32,1,128,1,32,16392,344,41,31
8279,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.016651,32,1,128,1,32,16392,344,41,31
8280,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.017434,32,1,128,1,32,16392,344,41,31
8281,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.018111,32,1,128,1,32,16392,344,41,31
8282,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.018851,32,1,128,1,32,16392,344,41,31
8283,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.019599,32,1,128,1,32,16392,344,41,31
8284,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.020372,32,1,128,1,32,16392,344,41,31
8285,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.021049,32,1,128,1,32,16392,344,41,31
8286,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.021811,32,1,128,1,32,16392,344,41,31
8287,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.022565,32,1,128,1,32,16392,344,41,31
8288,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.02328,32,1,128,1,32,16392,344,41,31
8289,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.024019,32,1,128,1,32,16392,344,41,31
8290,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.024975,32,1,128,1,32,16392,344,41,31
8291,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.02552,32,1,128,1,32,16392,344,41,31
8292,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.026204,32,1,128,1,32,16392,344,41,31
8293,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.026963,32,1,128,1,32,16392,344,41,31
8294,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.027877,32,1,128,1,32,16392,344,41,31
8295,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.028403,32,1,128,1,32,16392,344,41,31
8296,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.02918,32,1,128,1,32,16392,344,41,31
8297,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.029958,32,1,128,1,32,16392,344,41,31
8298,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.03123,32,1,128,1,32,16392,344,41,31
8299,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.031601,32,1,128,1,32,16392,344,41,31
8300,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.032314,32,1,128,1,32,16392,344,41,31
8301,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.033094,32,1,128,1,32,16392,344,41,31
8302,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.032786,32,1,128,1,32,16392,344,41,31
8303,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.03466,32,1,128,1,32,16392,344,41,31
8304,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.035702,32,1,128,1,32,16392,344,41,31
8305,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.036206,32,1,128,1,32,16392,344,41,31
8306,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.037022,32,1,128,1,32,16392,344,41,31
8307,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.036843,32,1,128,1,32,16392,344,41,31
8308,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.038707,32,1,128,1,32,16392,344,41,31
8309,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.039529,32,1,128,1,32,16392,344,41,31
8310,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.040376,32,1,128,1,32,16392,344,41,31
8311,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.040885,32,1,128,1,32,16392,344,41,31
8312,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.04195,32,1,128,1,32,16392,344,41,31
8313,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.042563,32,1,128,1,32,16392,344,41,31
8314,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.043503,32,1,128,1,32,16392,344,41,31
8315,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.044049,32,1,128,1,32,16392,344,41,31
8316,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.045271,32,1,128,1,32,16392,344,41,31
8317,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.046107,32,1,128,1,32,16392,344,41,31
8318,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.046058,32,1,128,1,32,16392,344,41,31
8319,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.048618,32,1,128,1,32,16392,344,41,31
8320,subSeqMax,5.2,6,TitanX,1076,3072,3.0,384,3505,336.48,12,24,128,6610944.0,9,0.045067,32,1,128,1,32,16392,344,41,31
8321,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,3.52e-05,32,1,128,1,32,16392,344,41,31
8322,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,5.1263e-05,32,1,128,1,32,16392,344,41,31
8323,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.000106815,32,1,128,1,32,16392,344,41,31
8324,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.000200925,32,1,128,1,32,16392,344,41,31
8325,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.000383355,32,1,128,1,32,16392,344,41,31
8326,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.000724949,32,1,128,1,32,16392,344,41,31
8327,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.001376332,32,1,128,1,32,16392,344,41,31
8328,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.001969218,32,1,128,1,32,16392,344,41,31
8329,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.002605178,32,1,128,1,32,16392,344,41,31
8330,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.003209712,32,1,128,1,32,16392,344,41,31
8331,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.003877318,32,1,128,1,32,16392,344,41,31
8332,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.004458269,32,1,128,1,32,16392,344,41,31
8333,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.005082676,32,1,128,1,32,16392,344,41,31
8334,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.005734347,32,1,128,1,32,16392,344,41,31
8335,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.006337634,32,1,128,1,32,16392,344,41,31
8336,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.006993495,32,1,128,1,32,16392,344,41,31
8337,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.007592812,32,1,128,1,32,16392,344,41,31
8338,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.008215333,32,1,128,1,32,16392,344,41,31
8339,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.008833019,32,1,128,1,32,16392,344,41,31
8340,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.009430421,32,1,128,1,32,16392,344,41,31
8341,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.01005,32,1,128,1,32,16392,344,41,31
8342,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.010697,32,1,128,1,32,16392,344,41,31
8343,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.011329,32,1,128,1,32,16392,344,41,31
8344,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.011965,32,1,128,1,32,16392,344,41,31
8345,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.012621,32,1,128,1,32,16392,344,41,31
8346,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.013215,32,1,128,1,32,16392,344,41,31
8347,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.013927,32,1,128,1,32,16392,344,41,31
8348,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.014546,32,1,128,1,32,16392,344,41,31
8349,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.015196,32,1,128,1,32,16392,344,41,31
8350,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.0158,32,1,128,1,32,16392,344,41,31
8351,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.016439,32,1,128,1,32,16392,344,41,31
8352,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.017069,32,1,128,1,32,16392,344,41,31
8353,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.017703,32,1,128,1,32,16392,344,41,31
8354,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.018377,32,1,128,1,32,16392,344,41,31
8355,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,19,32,1,128,1,32,16392,344,41,31
8356,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.019607,32,1,128,1,32,16392,344,41,31
8357,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.020369,32,1,128,1,32,16392,344,41,31
8358,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.020943,32,1,128,1,32,16392,344,41,31
8359,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.021676,32,1,128,1,32,16392,344,41,31
8360,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.022264,32,1,128,1,32,16392,344,41,31
8361,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.022879,32,1,128,1,32,16392,344,41,31
8362,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.023492,32,1,128,1,32,16392,344,41,31
8363,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.024158,32,1,128,1,32,16392,344,41,31
8364,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.024838,32,1,128,1,32,16392,344,41,31
8365,subSeqMax,5.2,7,GTX-970,1076,1664,1.75,256,3505,224.32,4,13,128,3580928.0,9,0.02549,32,1,128,1,32,16392,344,41,31
