,AppName,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y
1381,matrix_sum_normal,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.003135059,512,512,8,8
1382,matrix_sum_normal,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.004931022,544,544,8,8
1383,matrix_sum_normal,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.008527262,576,576,8,8
1384,matrix_sum_normal,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.006026471,608,608,8,8
1385,matrix_sum_normal,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.007964733,640,640,8,8
1386,matrix_sum_normal,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.011229,672,672,8,8
1387,matrix_sum_normal,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.008018789,704,704,8,8
1388,matrix_sum_normal,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.008826552,736,736,8,8
1389,matrix_sum_normal,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.015049,768,768,8,8
1390,matrix_sum_normal,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.011511,800,800,8,8
1391,matrix_sum_normal,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.011314,832,832,8,8
1392,matrix_sum_normal,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.018393,864,864,8,8
1393,matrix_sum_normal,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.01336,896,896,8,8
1394,matrix_sum_normal,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.014051,928,928,8,8
1395,matrix_sum_normal,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.027457,960,960,8,8
1396,matrix_sum_normal,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.016052,992,992,8,8
1397,matrix_sum_normal,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.017655,1024,1024,8,8
1398,matrix_sum_normal,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,1.9776e-05,16,16,16,16
1399,matrix_sum_normal,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,7.008e-05,32,32,16,16
1400,matrix_sum_normal,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000163008,48,48,16,16
1401,matrix_sum_normal,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000271776,64,64,16,16
1402,matrix_sum_normal,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000427904,80,80,16,16
1403,matrix_sum_normal,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000783295,96,96,16,16
1404,matrix_sum_normal,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000838815,112,112,16,16
1405,matrix_sum_normal,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.001083518,128,128,16,16
1406,matrix_sum_normal,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.001770625,144,144,16,16
1407,matrix_sum_normal,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.001738523,160,160,16,16
1408,matrix_sum_normal,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.002070938,176,176,16,16
1409,matrix_sum_normal,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.003192212,192,192,16,16
1410,matrix_sum_normal,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.002895668,208,208,16,16
1411,matrix_sum_normal,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.003354487,224,224,16,16
1412,matrix_sum_normal,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.006338403,240,240,16,16
1413,matrix_sum_normal,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.004342412,256,256,16,16
1414,matrix_sum_normal,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.004974217,272,272,16,16
1415,matrix_sum_normal,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.008113689,288,288,16,16
1416,matrix_sum_normal,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.006205538,304,304,16,16
1417,matrix_sum_normal,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.007296475,320,320,16,16
1418,matrix_sum_normal,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.00968731,336,336,16,16
1419,matrix_sum_normal,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.008318133,352,352,16,16
1420,matrix_sum_normal,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.009112088,368,368,16,16
1421,matrix_sum_normal,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.013136,384,384,16,16
1422,matrix_sum_normal,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.010817,400,400,16,16
1423,matrix_sum_normal,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.011573,416,416,16,16
1424,matrix_sum_normal,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.015895,432,432,16,16
1425,matrix_sum_normal,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.013446,448,448,16,16
1426,matrix_sum_normal,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.014479,464,464,16,16
1427,matrix_sum_normal,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.029765,480,480,16,16
1428,matrix_sum_normal,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.016531,496,496,16,16
1429,matrix_sum_normal,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.018131,512,512,16,16
1430,matrix_sum_normal,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,4.08e-05,8,8,32,32
1431,matrix_sum_normal,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.0001376,16,16,32,32
1432,matrix_sum_normal,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000304416,24,24,32,32
1433,matrix_sum_normal,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000533088,32,32,32,32
1434,matrix_sum_normal,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.000830048,40,40,32,32
1435,matrix_sum_normal,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.001193248,48,48,32,32
1436,matrix_sum_normal,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.001615774,56,56,32,32
1437,matrix_sum_normal,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.002108284,64,64,32,32
1438,matrix_sum_normal,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.002681593,72,72,32,32
1439,matrix_sum_normal,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.003298774,80,80,32,32
1440,matrix_sum_normal,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.003982068,88,88,32,32
1441,matrix_sum_normal,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.004754383,96,96,32,32
1442,matrix_sum_normal,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.005565132,104,104,32,32
1443,matrix_sum_normal,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.006447463,112,112,32,32
1444,matrix_sum_normal,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.007449345,120,120,32,32
1445,matrix_sum_normal,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.008421915,128,128,32,32
1446,matrix_sum_normal,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.009508342,136,136,32,32
1447,matrix_sum_normal,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.010689,144,144,32,32
1448,matrix_sum_normal,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.011847,152,152,32,32
1449,matrix_sum_normal,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.013193,160,160,32,32
1450,matrix_sum_normal,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.01457,168,168,32,32
1451,matrix_sum_normal,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.015922,176,176,32,32
1452,matrix_sum_normal,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.017401,184,184,32,32
1453,matrix_sum_normal,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.018964,192,192,32,32
1454,matrix_sum_normal,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.020574,200,200,32,32
1455,matrix_sum_normal,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.022236,208,208,32,32
1456,matrix_sum_normal,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.024065,216,216,32,32
1457,matrix_sum_normal,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.025783,224,224,32,32
1458,matrix_sum_normal,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.027677,232,232,32,32
1459,matrix_sum_normal,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.029972,240,240,32,32
1460,matrix_sum_normal,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.031624,248,248,32,32
1461,matrix_sum_normal,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,5,0.033705,256,256,32,32
1462,matrix_sum_coalesced,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,7.552e-06,32,32,8,8
1463,matrix_sum_coalesced,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,2.8e-05,64,64,8,8
1464,matrix_sum_coalesced,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,6.2592e-05,96,96,8,8
1465,matrix_sum_coalesced,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000102241,128,128,8,8
1466,matrix_sum_coalesced,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000163809,160,160,8,8
1467,matrix_sum_coalesced,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000244224,192,192,8,8
1468,matrix_sum_coalesced,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00032368,224,224,8,8
1469,matrix_sum_coalesced,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000396223,256,256,8,8
1470,matrix_sum_coalesced,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000539712,288,288,8,8
1471,matrix_sum_coalesced,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000663231,320,320,8,8
1472,matrix_sum_coalesced,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000785631,352,352,8,8
1473,matrix_sum_coalesced,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000946814,384,384,8,8
1474,matrix_sum_coalesced,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001134973,416,416,8,8
1475,matrix_sum_coalesced,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001301244,448,448,8,8
1476,matrix_sum_coalesced,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001476892,480,480,8,8
1477,matrix_sum_coalesced,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001597979,512,512,8,8
1478,matrix_sum_coalesced,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00185401,544,544,8,8
1479,matrix_sum_coalesced,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002130264,576,576,8,8
1480,matrix_sum_coalesced,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00239228,608,608,8,8
1481,matrix_sum_coalesced,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002664662,640,640,8,8
1482,matrix_sum_coalesced,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002947156,672,672,8,8
1483,matrix_sum_coalesced,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003215987,704,704,8,8
1484,matrix_sum_coalesced,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003495697,736,736,8,8
1485,matrix_sum_coalesced,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003745393,768,768,8,8
1486,matrix_sum_coalesced,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004142094,800,800,8,8
1487,matrix_sum_coalesced,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004489229,832,832,8,8
1488,matrix_sum_coalesced,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004856203,864,864,8,8
1489,matrix_sum_coalesced,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.005182409,896,896,8,8
1490,matrix_sum_coalesced,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.005560679,928,928,8,8
1491,matrix_sum_coalesced,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.005999909,960,960,8,8
1492,matrix_sum_coalesced,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00626538,992,992,8,8
1493,matrix_sum_coalesced,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.006398946,1024,1024,8,8
1494,matrix_sum_coalesced,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,5.024e-06,16,16,16,16
1495,matrix_sum_coalesced,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,1.9552e-05,32,32,16,16
1496,matrix_sum_coalesced,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,4.4416e-05,48,48,16,16
1497,matrix_sum_coalesced,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,7.2961e-05,64,64,16,16
1498,matrix_sum_coalesced,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000117857,80,80,16,16
1499,matrix_sum_coalesced,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000170976,96,96,16,16
1500,matrix_sum_coalesced,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000233535,112,112,16,16
1501,matrix_sum_coalesced,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000285056,128,128,16,16
1502,matrix_sum_coalesced,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000388128,144,144,16,16
1503,matrix_sum_coalesced,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000477983,160,160,16,16
1504,matrix_sum_coalesced,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000570527,176,176,16,16
1505,matrix_sum_coalesced,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000677054,192,192,16,16
1506,matrix_sum_coalesced,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000817021,208,208,16,16
1507,matrix_sum_coalesced,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000937853,224,224,16,16
1508,matrix_sum_coalesced,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001046173,240,240,16,16
1509,matrix_sum_coalesced,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001122523,256,256,16,16
1510,matrix_sum_coalesced,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001350651,272,272,16,16
1511,matrix_sum_coalesced,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001542202,288,288,16,16
1512,matrix_sum_coalesced,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001736249,304,304,16,16
1513,matrix_sum_coalesced,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001929304,320,320,16,16
1514,matrix_sum_coalesced,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002138647,336,336,16,16
1515,matrix_sum_coalesced,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002345622,352,352,16,16
1516,matrix_sum_coalesced,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002556885,368,368,16,16
1517,matrix_sum_coalesced,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002724371,384,384,16,16
1518,matrix_sum_coalesced,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003015698,400,400,16,16
1519,matrix_sum_coalesced,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003275601,416,416,16,16
1520,matrix_sum_coalesced,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003545743,432,432,16,16
1521,matrix_sum_coalesced,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00379499,448,448,16,16
1522,matrix_sum_coalesced,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.0040691,464,464,16,16
1523,matrix_sum_coalesced,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004353867,480,480,16,16
1524,matrix_sum_coalesced,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004573098,496,496,16,16
1525,matrix_sum_coalesced,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004688842,512,512,16,16
1526,matrix_sum_coalesced,3.5,2,Tesla-K40,256,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,6.048e-06,8,8,32,32
1527,matrix_sum_coalesced,3.5,2,Tesla-K40,512,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,2.064e-05,16,16,32,32
1528,matrix_sum_coalesced,3.5,2,Tesla-K40,768,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,4.7232e-05,24,24,32,32
1529,matrix_sum_coalesced,3.5,2,Tesla-K40,1024,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,7.7984e-05,32,32,32,32
1530,matrix_sum_coalesced,3.5,2,Tesla-K40,1280,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00012512,40,40,32,32
1531,matrix_sum_coalesced,3.5,2,Tesla-K40,1536,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000175552,48,48,32,32
1532,matrix_sum_coalesced,3.5,2,Tesla-K40,1792,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000240192,56,56,32,32
1533,matrix_sum_coalesced,3.5,2,Tesla-K40,2048,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00030544,64,64,32,32
1534,matrix_sum_coalesced,3.5,2,Tesla-K40,2304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000398623,72,72,32,32
1535,matrix_sum_coalesced,3.5,2,Tesla-K40,2560,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000492159,80,80,32,32
1536,matrix_sum_coalesced,3.5,2,Tesla-K40,2816,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000598111,88,88,32,32
1537,matrix_sum_coalesced,3.5,2,Tesla-K40,3072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000694078,96,96,32,32
1538,matrix_sum_coalesced,3.5,2,Tesla-K40,3328,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00083571,104,104,32,32
1539,matrix_sum_coalesced,3.5,2,Tesla-K40,3584,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.000971868,112,112,32,32
1540,matrix_sum_coalesced,3.5,2,Tesla-K40,3840,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001117596,120,120,32,32
1541,matrix_sum_coalesced,3.5,2,Tesla-K40,4096,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001184604,128,128,32,32
1542,matrix_sum_coalesced,3.5,2,Tesla-K40,4352,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001454523,136,136,32,32
1543,matrix_sum_coalesced,3.5,2,Tesla-K40,4608,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001587642,144,144,32,32
1544,matrix_sum_coalesced,3.5,2,Tesla-K40,4864,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00177542,152,152,32,32
1545,matrix_sum_coalesced,3.5,2,Tesla-K40,5120,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.001964568,160,160,32,32
1546,matrix_sum_coalesced,3.5,2,Tesla-K40,5376,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00219167,168,168,32,32
1547,matrix_sum_coalesced,3.5,2,Tesla-K40,5632,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002418166,176,176,32,32
1548,matrix_sum_coalesced,3.5,2,Tesla-K40,5888,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.00264898,184,184,32,32
1549,matrix_sum_coalesced,3.5,2,Tesla-K40,6144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.002782772,192,192,32,32
1550,matrix_sum_coalesced,3.5,2,Tesla-K40,6400,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003128818,200,200,32,32
1551,matrix_sum_coalesced,3.5,2,Tesla-K40,6656,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003349233,208,208,32,32
1552,matrix_sum_coalesced,3.5,2,Tesla-K40,6912,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003641359,216,216,32,32
1553,matrix_sum_coalesced,3.5,2,Tesla-K40,7168,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.003863022,224,224,32,32
1554,matrix_sum_coalesced,3.5,2,Tesla-K40,7424,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004226188,232,232,32,32
1555,matrix_sum_coalesced,3.5,2,Tesla-K40,7680,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004475531,240,240,32,32
1556,matrix_sum_coalesced,3.5,2,Tesla-K40,7936,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004873129,248,248,32,32
1557,matrix_sum_coalesced,3.5,2,Tesla-K40,8192,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,6,0.004833482,256,256,32,32
1558,dotProd,3.5,2,Tesla-K40,131072,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,7,2.448e-05,2048,1,64,1
1559,dotProd,3.5,2,Tesla-K40,262144,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,7,4.8384e-05,4096,1,64,1
1560,dotProd,3.5,2,Tesla-K40,524288,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,7,9.4464e-05,8192,1,64,1
1561,dotProd,3.5,2,Tesla-K40,1048576,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,7,0.000185216,16384,1,64,1
1562,dotProd,3.5,2,Tesla-K40,2097152,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,7,0.000367203,32768,1,64,1
1563,dotProd,3.5,2,Tesla-K40,4194304,745,2880,1.5,384,3004,288.384,12,15,192,4291.2,7,0.000729216,65536,1,64,1
