AppName_x,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y,AppName_y,registers,smem,cmem,number_of_lines_kernel,occupancy
dotProd,5.2,6,TitanX,205520896,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01414,802816,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,209715200,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01373,819200,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,213909504,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01400,835584,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,218103808,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01393,851968,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,222298112,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01575,868352,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,226492416,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01448,884736,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,230686720,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01543,901120,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,234881024,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01664,917504,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,239075328,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01736,933888,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,243269632,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01744,950272,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,247463936,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01581,966656,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,251658240,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01608,983040,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,255852544,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01634,999424,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,260046848,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01661,1015808,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,264241152,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01690,1032192,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,268435456,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.01715,1048576,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,131072,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00002,512,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,262144,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00003,1024,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,524288,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00006,2048,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,1048576,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00012,4096,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,2097152,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00024,8192,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,4194304,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00048,16384,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,8388608,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00094,32768,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,12582912,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00141,49152,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,16777216,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00188,65536,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,20971520,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00235,81920,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,25165824,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00282,98304,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,29360128,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00329,114688,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,33554432,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00376,131072,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,37748736,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00423,147456,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,41943040,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00470,163840,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,46137344,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00517,180224,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,50331648,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00564,196608,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,54525952,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00611,212992,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,58720256,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00658,229376,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,62914560,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00705,245760,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,67108864,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00752,262144,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,71303168,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00798,278528,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,75497472,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00846,294912,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,79691776,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00893,311296,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,83886080,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00940,327680,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,88080384,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.00986,344064,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,92274688,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01033,360448,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,96468992,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01102,376832,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,100663296,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01128,393216,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,104857600,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01174,409600,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,109051904,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01222,425984,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,113246208,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01268,442368,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,117440512,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01315,458752,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,121634816,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01362,475136,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,125829120,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01428,491520,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,130023424,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01354,507904,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,134217728,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01503,524288,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,138412032,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01441,540672,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,142606336,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01597,557056,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,146800640,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01644,573440,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,150994944,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01691,589824,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,155189248,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01738,606208,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,159383552,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01786,622592,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,163577856,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01832,638976,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,167772160,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01735,655360,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,171966464,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01926,671744,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,176160768,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.01974,688128,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,180355072,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02020,704512,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,184549376,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02066,720896,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,188743680,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02024,737280,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,192937984,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02161,753664,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,197132288,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02209,770048,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,201326592,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02255,786432,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,205520896,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02302,802816,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,209715200,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02349,819200,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,213909504,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02160,835584,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,218103808,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02202,851968,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,222298112,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02245,868352,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,226492416,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02361,884736,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,230686720,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02585,901120,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,234881024,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02631,917504,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,239075328,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02564,933888,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,243269632,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02457,950272,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,247463936,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02499,966656,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,251658240,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02833,983040,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,255852544,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02584,999424,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,260046848,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02913,1015808,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,264241152,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02961,1032192,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,7,GTX-970,268435456,1076,1664,1.75,256,3505,224.32,4,13,128,3580.928,7,0.02711,1048576,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,131072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00001,512,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,262144,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00003,1024,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,524288,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00005,2048,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,1048576,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00010,4096,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,2097152,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00020,8192,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,4194304,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00040,16384,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,8388608,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00079,32768,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,12582912,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00118,49152,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,16777216,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00158,65536,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,20971520,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00197,81920,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,25165824,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00237,98304,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,29360128,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00276,114688,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,33554432,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00315,131072,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,37748736,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00355,147456,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,41943040,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00394,163840,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,46137344,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00434,180224,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,50331648,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00473,196608,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,54525952,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00485,212992,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,58720256,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00495,229376,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,62914560,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00524,245760,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,67108864,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00559,262144,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,71303168,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00594,278528,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,75497472,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00629,294912,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,79691776,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00664,311296,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,83886080,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00698,327680,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,88080384,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00733,344064,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,92274688,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00769,360448,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,96468992,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00803,376832,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,100663296,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00838,393216,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,104857600,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00873,409600,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,109051904,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00908,425984,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,113246208,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00943,442368,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,117440512,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.00978,458752,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,121634816,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01014,475136,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,125829120,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01048,491520,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,130023424,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01083,507904,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,134217728,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01117,524288,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,138412032,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01153,540672,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,142606336,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01187,557056,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,146800640,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01223,573440,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,150994944,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01258,589824,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,155189248,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01292,606208,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,159383552,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01328,622592,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,163577856,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01362,638976,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,167772160,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01397,655360,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,171966464,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01433,671744,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,176160768,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01468,688128,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,180355072,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01502,704512,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,184549376,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01538,720896,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,188743680,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01572,737280,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,192937984,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01607,753664,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,197132288,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01642,770048,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,201326592,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01677,786432,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,205520896,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01712,802816,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,209715200,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01748,819200,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,213909504,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01783,835584,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,218103808,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01817,851968,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,222298112,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01852,868352,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,226492416,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01887,884736,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,230686720,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01923,901120,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,234881024,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01956,917504,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,239075328,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.01993,933888,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,243269632,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02027,950272,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,247463936,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02062,966656,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,251658240,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02097,983040,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,255852544,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02132,999424,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,260046848,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02166,1015808,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,264241152,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02201,1032192,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,8,GTX-980,268435456,1216,2048,2.0,256,3505,224.32,4,16,128,4980.736,7,0.02237,1048576,1,256,1,dotProd,13,1024,348,17,100
dotProd,5.2,6,TitanX,131072,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00002,128,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,262144,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00003,256,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,524288,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00006,512,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,1048576,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00011,1024,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,2097152,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00021,2048,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,4194304,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00041,4096,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,8388608,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00082,8192,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,12582912,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00122,12288,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,16777216,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00163,16384,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,20971520,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00204,20480,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,25165824,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00244,24576,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,29360128,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00284,28672,1,1024,1,dotProd,13,4096,348,17,100
dotProd,5.2,6,TitanX,33554432,1076,3072,3.0,384,3505,336.48,12,24,128,6610.944,7,0.00325,32768,1,1024,1,dotProd,13,4096,348,17,100
